ID,time 0sec
CE_MLTGY4pp_Enzyme_AAFOLC_16035,0.0
CE_MMCD_Enzyme_AAFOLC_07955,0.0
CE_MME_Enzyme_AAFOLC_20850,0.0
CE_MMM_A7IEK3,0.0
CE_MMM2_A7IEK3,0.0
CE_MMM2_A7IPK2_A7IPK4,0.0
CE_MMSAD1_A7IHE4,0.0
CE_MMSAD3_A7IKD4,0.0
CE_MMTSAO_A7IKD4,0.0
CE_MN2t3pp_A0A974SH13,0.0
CE_MN2t3pp_A7IBB6,0.0
CE_MNLpts_A7IIM3,0.0
CE_MNNH_Enzyme_MNNH_4,0.0
CE_MNabc_A7INE2,0.0
CE_MNabc_A7IPI0,0.0
CE_MNabc_A7IPI1,1.9739999999999997e-05
CE_MNabc_1_A7IEL1_A7IEL2_Enzyme_AAFOLC_02075,0.0
CE_MNabc_1_A7IEL1_A7IEL2_Enzyme_AAFOLC_02075_Enzyme_AAFOLC_02090,0.0
CE_MNabc_1_A7IPI0_Enzyme_AAFOLC_10995,0.0
CE_MNt2_Enzyme_AAFOLC_04380,0.0
CE_MNt2pp_A7IPI0_Enzyme_AAFOLC_10995,0.0
CE_MNt2pp_Enzyme_AAFOLC_04380,0.0
CE_MOAT_Enzyme_AAFOLC_08300,0.00058368
CE_MOAT2_Enzyme_AAFOLC_08300,0.00058368
CE_MOBDabc_Enzyme_AAFOLC_09745,2.1e-07
CE_MOBDabc_rev_Enzyme_MOBDabc_rev,0.0
CE_MOBDabcpp_A7IEN1,0.0
CE_MOBDabcpp_A7IEN1_Enzyme_AAFOLC_18160,0.0
CE_MOBDabcpp_A7IK87_Enzyme_AAFOLC_09745_Enzyme_AAFOLC_09755,0.0
CE_MOBDabcpp_Enzyme_AAFOLC_09745,0.0
CE_MOBDabcpp_Enzyme_AAFOLC_18160,0.0
CE_MOBDabcpp_Enzyme_AAFOLC_18160_Enzyme_AAFOLC_18165_Enzyme_AAFOLC_18170_Enzyme_AAFOLC_18175,0.0
CE_MOBDabcpp_Enzyme_AAFOLC_18175,0.0
CE_MOHMT_A7IF97,1.9862813874949037e-05
CE_MOTH1_Enzyme_MOTH1,0.0
CE_MOTS1_Enzyme_AAFOLC_07935,0.0
CE_MPTG_A0A974PQ78,0.0
CE_MPTG_A0A974PQ78_A7IEJ6,0.0
CE_MPTG_A0A974PQ78_A7IEJ6_Enzyme_AAFOLC_11520,0.0
CE_MPTG_A0A974PQ78_A7IEJ6_Enzyme_AAFOLC_20035,0.0
CE_MPTG_A0A974PQ78_Enzyme_AAFOLC_11520,0.0
CE_MPTG_A0A974PQ78_Enzyme_AAFOLC_20035,0.0
CE_MPTG_A7IPE3,0.0
CE_MPTG_Enzyme_AAFOLC_02740,0.0
CE_MPTG_Enzyme_AAFOLC_04810,0.00082038
CE_MPTG_Enzyme_AAFOLC_20035,0.0
CE_MPTG2_A0A974PQ78,0.0
CE_MPTG2_A0A974PQ78_A7IEJ6,0.0
CE_MPTG2_A0A974PQ78_A7IEJ6_Enzyme_AAFOLC_11520,0.0
CE_MPTG2_A0A974PQ78_A7IEJ6_Enzyme_AAFOLC_20035,0.0
CE_MPTG2_A0A974PQ78_Enzyme_AAFOLC_11520,0.0
CE_MPTG2_A0A974PQ78_Enzyme_AAFOLC_20035,0.0
CE_MPTG2_Enzyme_AAFOLC_20035,2.0189999999999998e-05
CE_MSO3abc_A0A974SLI1_Enzyme_AAFOLC_07310,0.0
CE_MS_1_A7INA3,0.0
CE_MTHFC_A7IF38,0.006865757140903851
CE_MTHFC_A7IMR5,0.0
CE_MTHFD_A7IMR5,0.006865757140903851
CE_MTHFR2_A7IJ78,0.005726449577253215
CE_MTI_Enzyme_AAFOLC_07940,0.011428836706776494
CE_MUCCYCI_Enzyme_MUCCYCI_5,0.0
CE_MUCCY_kt_Enzyme_MUCCY_kt_5,0.0
CE_MUCLI_A7IEC7,0.0
CE_MXYLt5_A0A974SLE2_A7IMU3,0.0
CE_MXYLt5_A7IE65_Enzyme_AAFOLC_08680_Enzyme_AAFOLC_12945,0.0
CE_MXYLt6_A0A974SLE2_A7IMU3,0.0
CE_MXYLt6_A7IE65_Enzyme_AAFOLC_08680_Enzyme_AAFOLC_12945,0.0
CE_M_Xylt1_Enzyme_M_Xylt1,0.0
CE_N2OR_Enzyme_N2OR_1,0.0
CE_N2trpp_Enzyme_N2trpp,0.0
CE_NACEGLUA_Enzyme_NACEGLUA_3,0.0
CE_NACHY_A7IJG0_Enzyme_AAFOLC_02485,0.0
CE_NACODA_Enzyme_AAFOLC_12265,0.0
CE_NACODA_Enzyme_AAFOLC_14555,0.0
CE_NADDP_A7IG64,0.0
CE_NADDP_Enzyme_AAFOLC_03605,0.0
CE_NADH10_A7IPA0,0.0
CE_NADH10_Enzyme_AAFOLC_07640,0.0
CE_NADH5_Enzyme_AAFOLC_07640,12.821752930259562
CE_NADH9_A7IPA0,0.0
CE_NADH9_Enzyme_AAFOLC_07640,0.0
CE_NADHPO_A0A974SJJ5,0.0
CE_NADHXD_Enzyme_AAFOLC_16625,0.0
CE_NADHXE_Enzyme_AAFOLC_16625,0.0
CE_NADK_A7IFU5,1.3409999999991484e-05
CE_NADPHQR2_A7IM53,0.0
CE_NADPHQR2_Enzyme_AAFOLC_11595,0.0
CE_NADPHXD_Enzyme_AAFOLC_16625,0.0
CE_NADPHXE_Enzyme_AAFOLC_16625,0.0
CE_NADS1_Enzyme_AAFOLC_19435,6.837000000000775e-05
CE_NADS2_A0A974PLF0,0.0
CE_NADTRHD_A7IGP9_A7IGQ1,0.0
CE_NAD_H2_Enzyme_AAFOLC_17895_Enzyme_AAFOLC_17900_Enzyme_AAFOLC_17905_Enzyme_AAFOLC_17910,0.0
CE_NAMNPP_A7IHW5,0.0
CE_NAPRT_A7IHW5,-1.5069426662160781e-05
CE_NARK_Enzyme_AAFOLC_05845,0.0
CE_NAabc_A7IBS6,0.0
CE_NAabc_Enzyme_AAFOLC_16685,0.0
CE_NAabcO_Enzyme_AAFOLC_17270,0.0
CE_NAt3_2pp_Enzyme_AAFOLC_20700,0.0
CE_NAt3pp_Enzyme_AAFOLC_00740,0.0
CE_NAt3pp_Enzyme_AAFOLC_10955,0.0
CE_NBAHH_ir_Enzyme_AAFOLC_18595,0.0
CE_NCBMPTSabcpp_Enzyme_NCBMPTSabcpp,0.0
CE_NDPK1_A7IHS8,0.0
CE_NDPK1_A7IPP9,0.005174420767661886
CE_NDPK2_A7IHS8,0.017309479067538797
CE_NDPK2_A7IPP9,0.0
CE_NDPK3_A7IHS8,0.0
CE_NDPK3_A7IPP9,0.0
CE_NDPK4_A7IHS8,0.000401024263015074
CE_NDPK4_A7IPP9,0.0
CE_NDPK5_A7IHS8,0.0
CE_NDPK5_A7IPP9,0.0
CE_NDPK6_A7IHS8,0.0
CE_NDPK6_A7IPP9,0.0
CE_NDPK7_A7IHS8,0.0
CE_NDPK7_A7IPP9,0.0
CE_NDPK8_A7IHS8,0.0
CE_NDPK8_A7IPP9,0.0
CE_NDPK9_A7IHS8,0.0
CE_NFMLDF_Enzyme_NFMLDF_3,0.0
CE_NH4OHDs_Enzyme_NH4OHDs,0.0
CE_NH4t_A0A974SJ93,0.0
CE_NH4t3pp_Enzyme_AAFOLC_12935,0.0
CE_NHFRBO_Enzyme_NHFRBO_1,0.0
CE_NI2abcpp_Enzyme_AAFOLC_00825,0.0
CE_NI2t3pp_A0A974SH13,0.0
CE_NI2t3pp_A7IBB6,0.0
CE_NI2t4pp_A0A974SH13,0.0
CE_NI2t4pp_A7IKU2,0.0
CE_NI2uabcpp_Enzyme_AAFOLC_00780_Enzyme_AAFOLC_17405,0.0
CE_NI2uabcpp_Enzyme_AAFOLC_17405,0.0
CE_NIT_A7IBF5_A7IBF6_A7IBK9,0.0
CE_NITR_Enzyme_AAFOLC_19580,0.0
CE_NMNDA_Enzyme_AAFOLC_15085,0.0
CE_NMNR_Enzyme_AAFOLC_07645,0.0
CE_NMO_Enzyme_AAFOLC_19415,0.0
CE_NNAM_Enzyme_AAFOLC_05750,0.0
CE_NNATr_Enzyme_NNATr_2,6.837000000000775e-05
CE_NNDPR_Enzyme_AAFOLC_00360,0.0
CE_NNDPR_Enzyme_AAFOLC_06670,8.343942666216853e-05
CE_NO3R2_Enzyme_AAFOLC_11245,0.0
CE_NO3abc_A0A974SLL7,0.0
CE_NO3abc_Enzyme_AAFOLC_07305_Enzyme_AAFOLC_10025,0.0
CE_NO3abc_Enzyme_AAFOLC_10020,0.0
CE_NO3abcpp_A7IEN2_A7IEN3_Enzyme_AAFOLC_08645_Enzyme_AAFOLC_11225,0.0
CE_NO3abcpp_A7IEN2_A7IEN3_Enzyme_AAFOLC_11225,0.0
CE_NO3abcpp_A7IEN2_A7IIL6_Enzyme_AAFOLC_08645_Enzyme_AAFOLC_11225,0.0
CE_NO3abcpp_A7IEN2_A7IIL6_Enzyme_AAFOLC_11225,0.0
CE_NO3abcpp_A7IEN3_A7IIL7_Enzyme_AAFOLC_08645_Enzyme_AAFOLC_11225,0.0
CE_NO3abcpp_A7IEN3_A7IIL7_Enzyme_AAFOLC_11225,0.0
CE_NO3abcpp_A7IIL6_A7IIL7_Enzyme_AAFOLC_08645_Enzyme_AAFOLC_11225,0.0
CE_NO3abcpp_A7IIL6_A7IIL7_Enzyme_AAFOLC_11225,0.0
CE_NO3abcpp_Enzyme_AAFOLC_10120_Enzyme_AAFOLC_10125_Enzyme_AAFOLC_10130,0.0
CE_NODOx_Enzyme_AAFOLC_11065,0.0
CE_NODOy_Enzyme_AAFOLC_11065,0.0
CE_NOR_syn_1_A7II98,0.0
CE_NOt_Enzyme_NOt,0.0
CE_NPHS_A7IDS0,0.0
CE_NPHS_Enzyme_AAFOLC_10710,1.3379999999999999e-05
CE_NPHS_Enzyme_AAFOLC_14765,0.0
CE_NTD1_Enzyme_AAFOLC_07175,0.0
CE_NTD10_Enzyme_AAFOLC_07175,0.0
CE_NTD12_Enzyme_NTD12_3,0.0
CE_NTD2_Enzyme_AAFOLC_07175,0.0
CE_NTD3_Enzyme_AAFOLC_07175,0.0
CE_NTD4_Enzyme_AAFOLC_07175,0.0
CE_NTD5_Enzyme_AAFOLC_07175,0.0
CE_NTD6_Enzyme_AAFOLC_07175,0.0
CE_NTD7_Enzyme_AAFOLC_07175,0.0
CE_NTD8_Enzyme_AAFOLC_07175,0.0
CE_NTD9_Enzyme_AAFOLC_07175,0.0
CE_NTP1_A7IC65,0.0
CE_NTP3_A7IFX8,0.0
CE_NTP3_A7IFX8_A7IFX9_A7IID5,0.0
CE_NTP3_A7II89,0.0
CE_NTP3_A7INL9,0.0
CE_NTP3_A7IPI3,0.0
CE_NTP3_Enzyme_AAFOLC_02555,0.0
CE_NTP5_A7IID4,0.0
CE_NTPP1_Enzyme_AAFOLC_14895,0.0
CE_NTPP10_A7IID5,0.0
CE_NTPP11_A7IID5,0.0
CE_NTPP2_Enzyme_AAFOLC_14895,0.0
CE_NTPP3_Enzyme_AAFOLC_14895,0.0
CE_NTPP4_Enzyme_AAFOLC_14895,0.0
CE_NTPP5_Enzyme_AAFOLC_14895,0.0
CE_NTPP6_Enzyme_AAFOLC_14895,0.0
CE_NTPP7_A7IIX0,0.0
CE_NTPP7_Enzyme_AAFOLC_14895,0.0
CE_NTPP8_A7IIX0,0.0
CE_NTPP8_Enzyme_AAFOLC_14895,0.0
CE_NTPP9_A7IID5,0.0
CE_NTPTP1_A7IN72,0.0
CE_NTR3B_A7IE87,0.0
CE_NTRIR2x_A7IE87,0.0
CE_NTRIR2y_A7IE87,0.0
CE_NTRIRx_A7IE87,0.0
CE_NTRIRy_A7IE87,0.0
CE_OAADC_A0A974SI83,0.0
CE_OARGDC_Enzyme_OARGDC_4,0.0
CE_OCBT_A7IEM5,0.01945548239812947
CE_OCBT_1_A7IEM5,-0.010933889014968091
CE_OCOAT1_A7IHU9_A7IHV0,0.0
CE_OCOAT1_A7IHV0,0.0
CE_OCOAT1_Enzyme_AAFOLC_20945,0.0
CE_OCOAT2r_Enzyme_AAFOLC_20945,0.0
CE_OCOAT4_A7IHU9_A7IHV0,0.0
CE_OCTDPS_A7IF28,1.3379999999999999e-05
CE_ODH2E_A7IBM2,0.0
CE_OGDE1_A7IBM2,0.0
CE_OHEDH_Enzyme_AAFOLC_18640,0.0
CE_OHPBAT_Enzyme_OHPBAT_2,6.6899999999999995e-06
CE_OIVD1r_Enzyme_OIVD1r_1,0.0
CE_OIVD2_Enzyme_OIVD2_1,0.0
CE_OIVD2E_Enzyme_OIVD2E,0.0
CE_OIVD3_Enzyme_OIVD3_1,0.0
CE_OLEO_12_DESA_Enzyme_OLEO_12_DESA_1,0.0001880143536970485
CE_OMPDC_A0A974PRT6,0.0013913823607623018
CE_OP4ENH_Enzyme_AAFOLC_18640,0.0
CE_OPAH_A0A974SKU9_Enzyme_EZH22_05885,0.0
CE_OPAH_Enzyme_AAFOLC_03820,0.0
CE_OPETDC_A7IMT5,0.0
CE_OPETDC_Enzyme_AAFOLC_08715,0.0
CE_OPHBDC_Enzyme_AAFOLC_16890,0.0
CE_OPHBDC_Enzyme_AAFOLC_16890_Enzyme_AAFOLC_16915,0.0
CE_OPHBDC_Enzyme_AAFOLC_16915,0.0
CE_OPHHX_A7IGW8,0.0
CE_OPTCCL_A7IMT5,0.0
CE_OPTCCL_Enzyme_AAFOLC_08715,0.0
CE_ORNCD_1_Enzyme_AAFOLC_16300,0.010933889014968091
CE_ORNDC_A7IH91,0.0009981
CE_ORNTA_A7IEM4,0.0
CE_ORNTAC_A7III3,0.020453582398129472
CE_ORNabcpp_Enzyme_AAFOLC_08160,0.0
CE_ORPT_A7IBC3,-0.0013913823607623018
CE_OXCDC_A7ICK1,4.0139999999998935e-05
CE_OXCOAHDH_Enzyme_OXCOAHDH,0.0
CE_OXDHCOAT_A7IEC8_Enzyme_AAFOLC_11600,0.0
CE_OXDHCOAT_A7IEC8_Enzyme_AAFOLC_20950,0.0
CE_OXFOt4pp_A7IEU9,0.0
CE_OXGDC_Enzyme_AAFOLC_18280,0.0
CE_OXOADLR_A7IBM4,0.0
CE_OXOAEL_Enzyme_AAFOLC_10850,0.0
CE_OXOAEL_Enzyme_AAFOLC_16855,0.0
CE_OXPTNDH_A7IKF9,0.0
CE_P5CD_Enzyme_AAFOLC_16295,0.0
CE_P5CR_A7IID7,0.0
CE_P5CRx_A7IID7,0.0
CE_P9DH_Enzyme_P9DH,1.3379999999999999e-05
CE_PA120abcpp_A0A974PJV1,0.0
CE_PA120abcpp_A7IGM6,0.0
CE_PA120abcpp_Enzyme_AAFOLC_13740,0.0
CE_PA120abcpp_Enzyme_AAFOLC_18315,0.0
CE_PA140abcpp_A0A974PJV1,0.0
CE_PA140abcpp_Enzyme_AAFOLC_13740,0.0
CE_PA140abcpp_Enzyme_AAFOLC_18315,0.0
CE_PA141abcpp_A0A974PJV1,0.0
CE_PA141abcpp_Enzyme_AAFOLC_13740,0.0
CE_PA141abcpp_Enzyme_AAFOLC_18315,0.0
CE_PA160abcpp_A0A974PJV1,0.0
CE_PA160abcpp_A7IGM6,0.0
CE_PA160abcpp_Enzyme_AAFOLC_13740,0.0
CE_PA160abcpp_Enzyme_AAFOLC_18315,0.0
CE_PA161abcpp_A0A974PJV1,0.0
CE_PA161abcpp_A7IGM6,0.0
CE_PA161abcpp_Enzyme_AAFOLC_13740,0.0
CE_PA161abcpp_Enzyme_AAFOLC_18315,0.0
CE_PA180abcpp_A0A974PJV1,0.0
CE_PA180abcpp_A7IGM6,0.0
CE_PA180abcpp_Enzyme_AAFOLC_13740,0.0
CE_PA180abcpp_Enzyme_AAFOLC_18315,0.0
CE_PA181abcpp_A0A974PJV1,0.0
CE_PA181abcpp_A7IGM6,0.0
CE_PA181abcpp_Enzyme_AAFOLC_13740,0.0
CE_PA181abcpp_Enzyme_AAFOLC_18315,0.0
CE_PACALtabcpp_Enzyme_AAFOLC_18485,0.0
CE_PACCOAE_Enzyme_PACCOAE_1,0.0
CE_PACCOAL_A7IGG8,0.0
CE_PACPT_1_A7IFD4,-0.33083446246577985
CE_PACt3_A7II30,0.0
CE_PALDH_Enzyme_AAFOLC_10790,0.0
CE_PANTS_Enzyme_AAFOLC_13310,1.9862813874949037e-05
CE_PAPA120pp_Enzyme_PAPA120pp_3,0.0
CE_PAPA140pp_Enzyme_PAPA140pp,0.0
CE_PAPA141pp_Enzyme_PAPA141pp_3,0.0
CE_PAPA160pp_Enzyme_PAPA160pp_3,0.0
CE_PAPA161pp_Enzyme_PAPA161pp_3,0.0
CE_PAPA180pp_Enzyme_PAPA180pp,0.0
CE_PAPA181pp_Enzyme_PAPA181pp_3,0.0
CE_PAPPT3_A7IGE9,0.00166095
CE_PAPSR_A0A974PQ83_Enzyme_AAFOLC_11570,0.0
CE_PAPSR_A7IKI7,0.0
CE_PAPSR_A7IKI7_Enzyme_AAFOLC_11570,0.0
CE_PAPSR_Enzyme_AAFOLC_11570,0.0
CE_PAPSR_Enzyme_AAFOLC_11570_Enzyme_AAFOLC_18240,0.0
CE_PAPSR_Enzyme_AAFOLC_18240,0.0
CE_PAPSR2_A7IJX6_Enzyme_AAFOLC_11570,0.0
CE_PAPSR2_A7IMR7,0.0
CE_PAPSR2_Enzyme_AAFOLC_11570,0.0
CE_PBUTT_Enzyme_AAFOLC_10185,0.0
CE_PBUTT_Enzyme_AAFOLC_15500,0.0
CE_PC_Enzyme_AAFOLC_16750,0.0
CE_PCADYOX_Enzyme_PCADYOX_1,0.0
CE_PCNO_A7IKN2,0.0
CE_PDC_Enzyme_PDC_4,-0.04712336910913613
CE_PDE1_Enzyme_AAFOLC_13450,0.0
CE_PDE1_Enzyme_AAFOLC_16165,0.0
CE_PDE4_Enzyme_AAFOLC_07590,0.0
CE_PDE4_Enzyme_AAFOLC_13450,0.0
CE_PDE4_Enzyme_AAFOLC_14155,0.0
CE_PDH_A7IBM5_Enzyme_AAFOLC_02020,0.006616033520526622
CE_PDHa_Enzyme_AAFOLC_02020,0.0
CE_PDHcr_A7IBM5,0.0
CE_PDX5POi_A7II77,6.6899999999999995e-06
CE_PDX5PS_A7IM59,6.6899999999999995e-06
CE_PDX5PS_A7IM59_Enzyme_AAFOLC_21480,0.0
CE_PDX5PS_Enzyme_AAFOLC_21480,0.0
CE_PE160abcpp_A0A974PJV1,0.0
CE_PE160abcpp_A7IGM6,0.0
CE_PE160abcpp_Enzyme_AAFOLC_13740,0.00132492
CE_PE160abcpp_Enzyme_AAFOLC_18315,0.0
CE_PE161abcpp_A0A974PJV1,0.0
CE_PE161abcpp_A7IGM6,0.0
CE_PE161abcpp_Enzyme_AAFOLC_13740,0.0006318
CE_PE161abcpp_Enzyme_AAFOLC_18315,0.0
CE_PE181abcpp_A0A974PJV1,0.0
CE_PE181abcpp_A7IGM6,0.0
CE_PE181abcpp_Enzyme_AAFOLC_13740,0.0
CE_PE181abcpp_Enzyme_AAFOLC_18315,0.00053112
CE_PEALtabc_A7IB91_Enzyme_AAFOLC_03020,0.0
CE_PEAMNO_Enzyme_PEAMNO_1,0.0
CE_PEAOpp_A0A974PM23,0.0
CE_PEAOpp_A7IPG0,0.0
CE_PEAtabcpp_Enzyme_AAFOLC_18485,0.0
CE_PEPCK_re_A7IJ90,0.0
CE_PERD_Enzyme_AAFOLC_06975,6.6899999999999995e-06
CE_PFOR_A7IDJ0,0.002031156214427478
CE_PG120abcpp_A0A974PJV1,0.0
CE_PG120abcpp_A7IGM6,0.0
CE_PG120abcpp_Enzyme_AAFOLC_13740,0.0
CE_PG120abcpp_Enzyme_AAFOLC_18315,0.0
CE_PG140abcpp_A0A974PJV1,0.0
CE_PG140abcpp_A7IGM6,0.0
CE_PG140abcpp_Enzyme_AAFOLC_13740,0.0
CE_PG140abcpp_Enzyme_AAFOLC_18315,0.0
CE_PG141abcpp_A0A974PJV1,0.0
CE_PG141abcpp_A7IGM6,0.0
CE_PG141abcpp_Enzyme_AAFOLC_13740,0.0
CE_PG141abcpp_Enzyme_AAFOLC_18315,0.0
CE_PG160abcpp_A0A974PJV1,0.0
CE_PG160abcpp_A7IGM6,0.0
CE_PG160abcpp_Enzyme_AAFOLC_13740,0.0
CE_PG160abcpp_Enzyme_AAFOLC_18315,0.07868553417793393
CE_PG161abcpp_A0A974PJV1,0.0
CE_PG161abcpp_A7IGM6,0.0
CE_PG161abcpp_Enzyme_AAFOLC_13740,0.0
CE_PG161abcpp_Enzyme_AAFOLC_18315,0.06691769488007822
CE_PG180abcpp_A0A974PJV1,0.0
CE_PG180abcpp_A7IGM6,0.0
CE_PG180abcpp_Enzyme_AAFOLC_13740,0.0
CE_PG180abcpp_Enzyme_AAFOLC_18315,0.0001880143536970485
CE_PG181abcpp_A0A974PJV1,0.0
CE_PG181abcpp_A7IGM6,0.0
CE_PG181abcpp_Enzyme_AAFOLC_13740,0.0
CE_PG181abcpp_Enzyme_AAFOLC_18315,0.0
CE_PGAMT_A7IGN1,-0.00448926
CE_PGAMT_Enzyme_AAFOLC_22215,0.0
CE_PGCD_A7IEK8,0.0
CE_PGCD_A7IM03,0.0
CE_PGCD_Enzyme_AAFOLC_05560,0.0
CE_PGCD_Enzyme_AAFOLC_06975,0.0
CE_PGI_Enzyme_AAFOLC_09170,-0.02305069622742794
CE_PGI1c_Enzyme_AAFOLC_09170,0.0
CE_PGK_A7IJW3,2.6617626236639067
CE_PGL_Enzyme_AAFOLC_09175,0.0
CE_PGLYCP_Enzyme_AAFOLC_07515,0.0
CE_PGLYCP_Enzyme_AAFOLC_09800,0.0
CE_PGM_A7IC75,-0.41071007228784384
CE_PGMT_A7IGN1,-0.011601996706776495
CE_PGMT_Enzyme_AAFOLC_22215,0.0
CE_PGP120abcpp_A0A974PJV1,0.0
CE_PGP120abcpp_A7IGM6,0.0
CE_PGP120abcpp_Enzyme_AAFOLC_13740,0.0
CE_PGP120abcpp_Enzyme_AAFOLC_18315,0.0
CE_PGP140abcpp_A0A974PJV1,0.0
CE_PGP140abcpp_A7IGM6,0.0
CE_PGP140abcpp_Enzyme_AAFOLC_13740,0.0
CE_PGP140abcpp_Enzyme_AAFOLC_18315,0.0
CE_PGP141abcpp_A0A974PJV1,0.0
CE_PGP141abcpp_A7IGM6,0.0
CE_PGP141abcpp_Enzyme_AAFOLC_13740,0.0
CE_PGP141abcpp_Enzyme_AAFOLC_18315,0.0
CE_PGP160abcpp_A0A974PJV1,0.0
CE_PGP160abcpp_A7IGM6,0.0
CE_PGP160abcpp_Enzyme_AAFOLC_13740,0.0
CE_PGP160abcpp_Enzyme_AAFOLC_18315,0.0
CE_PGP161abcpp_A0A974PJV1,0.0
CE_PGP161abcpp_A7IGM6,0.0
CE_PGP161abcpp_Enzyme_AAFOLC_13740,0.0
CE_PGP161abcpp_Enzyme_AAFOLC_18315,0.0
CE_PGP180abcpp_A0A974PJV1,0.0
CE_PGP180abcpp_A7IGM6,0.0
CE_PGP180abcpp_Enzyme_AAFOLC_13740,0.0
CE_PGP180abcpp_Enzyme_AAFOLC_18315,0.0
CE_PGP181abcpp_A0A974PJV1,0.0
CE_PGP181abcpp_A7IGM6,7.08e-05
CE_PGP181abcpp_Enzyme_AAFOLC_13740,0.0
CE_PGP181abcpp_Enzyme_AAFOLC_18315,0.0
CE_PGPP120pp_Enzyme_PGPP120pp_3,0.0
CE_PGPP140pp_Enzyme_PGPP140pp,0.0
CE_PGPP141pp_Enzyme_PGPP141pp,0.0
CE_PGPP160_Enzyme_PGPP160_3,0.14560322905801215
CE_PGPP160pp_Enzyme_PGPP160pp_3,0.0
CE_PGPP161pp_Enzyme_PGPP161pp_3,0.0
CE_PGPP180pp_Enzyme_PGPP180pp_3,0.0
CE_PGPP181_Enzyme_PGPP181_3,0.0
CE_PGPP181pp_Enzyme_PGPP181pp_3,7.08e-05
CE_PGSA120_Enzyme_AAFOLC_09250,0.0
CE_PGSA140_Enzyme_AAFOLC_09250,0.0
CE_PGSA141_Enzyme_AAFOLC_09250,0.0
CE_PGSA160_A7IHU5,0.0
CE_PGSA160_Enzyme_AAFOLC_09250,0.14560322905801215
CE_PGSA161_Enzyme_AAFOLC_09250,0.0
CE_PGSA180_Enzyme_AAFOLC_09250,0.0
CE_PGSA181_Enzyme_AAFOLC_09250,7.08e-05
CE_PHCD_Enzyme_PHCD_1,0.0
CE_PHEME2abcpp_Enzyme_AAFOLC_08385_Enzyme_AAFOLC_17325_Enzyme_AAFOLC_17330,0.0
CE_PHEMEabcpp_A7IFV8_A7IMV9_Enzyme_AAFOLC_09640,0.0
CE_PHEMEabcpp_A7IM35_A7IMV9,0.0
CE_PHEMEabcpp_A7IM35_A7IMV9_Enzyme_AAFOLC_09640,0.0
CE_PHEMEabcpp_A7IMV9,0.0
CE_PHEMEtonex_Enzyme_AAFOLC_15875_Enzyme_AAFOLC_15880,0.0
CE_PHEOR_Enzyme_PHEOR_1,0.0
CE_PHER_Enzyme_PHER,0.0
CE_PHET_A7IHQ4,0.0
CE_PHETA1_A7ICA9,-0.007984083555637634
CE_PHEabc_Enzyme_AAFOLC_05565,0.0
CE_PHEabc_Enzyme_AAFOLC_08165,0.0
CE_PHEabc_Enzyme_AAFOLC_11340,0.0
CE_PHPYROX_Enzyme_PHPYROX,1.3379999999999999e-05
CE_PICH_Enzyme_AAFOLC_19125,0.0
CE_PIt2r_Enzyme_PIt2r_2,0.00954128765085453
CE_PIuabcpp_A0A974PR42_A7IBR4_A7IBR6_Enzyme_AAFOLC_05170,0.0
CE_PIuabcpp_A0A974PR42_A7IBR6_Enzyme_AAFOLC_05170,7.08e-05
CE_PIuabcpp_Enzyme_AAFOLC_16485,0.0
CE_PLIPA1E160_Enzyme_PLIPA1E160_3,0.0
CE_PLIPA1E161pp_Enzyme_PLIPA1E161pp,0.0
CE_PLIPA1E181pp_Enzyme_PLIPA1E181pp,0.0
CE_PLIPA1G120pp_Enzyme_PLIPA1G120pp,0.0
CE_PLIPA1G140pp_Enzyme_PLIPA1G140pp,0.0
CE_PLIPA1G141pp_Enzyme_PLIPA1G141pp,0.0
CE_PLIPA1G160pp_Enzyme_PLIPA1G160pp,0.07819092417793393
CE_PLIPA1G161pp_Enzyme_PLIPA1G161pp,0.06653297488007821
CE_PLIPA1G180pp_Enzyme_PLIPA1G180pp,0.0001880143536970485
CE_PLIPA1G181pp_Enzyme_PLIPA1G181pp,0.0
CE_PLIPA2A181pp_Enzyme_PLIPA2A181pp,0.0
CE_PLIPA2E181pp_Enzyme_PLIPA2E181pp,0.0
CE_PLIPA2G181pp_Enzyme_PLIPA2G181pp,0.0
CE_PMANM_A7IGN1,-0.0001443034937724306
CE_PMDPHT_Enzyme_PMDPHT_3,1.5008656156187587e-05
CE_PMPK_Enzyme_AAFOLC_13495,7.084629205006311e-06
CE_PNCDC_A7IHN7,0.0
CE_PNCDC_1_Enzyme_PNCDC_1_4,0.0
CE_PNTK_A7IHN7,1.728000000002072e-05
CE_PPA_A7II95,0.0
CE_PPA_A7INN0,0.0
CE_PPA_Enzyme_AAFOLC_09270,0.0
CE_PPA2_A7INN0,0.0
CE_PPA2_Enzyme_AAFOLC_09270,0.0
CE_PPAKr_Enzyme_AAFOLC_10190,0.0
CE_PPAKr_Enzyme_AAFOLC_15495,0.0
CE_PPAKr_Enzyme_AAFOLC_22330,0.0
CE_PPAP_Et_Enzyme_PPAP_Et,0.0
CE_PPA_1pp_A7IN25,0.1709958061089752
CE_PPBNGS_A7INC2,8.028e-05
CE_PPC_A7IC33,0.3740111566990632
CE_PPCDC_A7IBE4,1.728000000002072e-05
CE_PPCK_A7IJ90,0.0
CE_PPCOAC_Enzyme_AAFOLC_07955,0.0
CE_PPCOAC_Enzyme_AAFOLC_16805,0.0
CE_PPCSCT_A7IG32,0.016787831305272703
